heart_rate,systolic_bp,diastolic_bp,map,cardiac_output,stroke_volume,edv,esv,lv_pressure,aortic_pressure,blood_volume,contractility,svr
87.26184422476764,122.4889807776367,86.65618791978855,99.05790653421121,4.8652260481719996,55.754334456194044,133.3192449199943,73.66288585060373,118.27841836282245,97.90855650640495,110.36791139637236,78.98798963402685,128.85901311015397
85.41751603668871,111.88688150371337,72.03095225857899,87.44723605746401,4.964112317583387,58.11585899373603,122.6797930679073,63.0917013494933,108.76015692022527,87.38582821573543,89.41605758085822,94.28820420468114,106.11189158618282
84.66977093816271,123.46513189439784,85.03391887056954,97.6538389296016,5.505491958813866,65.02311152860823,134.92923726401827,70.13495598411595,118.71824235316302,95.52864579179068,113.34883958125704,92.08373987357031,122.25471122925435
79.79500017647094,128.01209202841503,83.9711496479911,96.04271737146489,5.877156999514881,73.65319865301375,135.89590432835166,60.67908408494979,127.6029490393697,95.34101638358344,108.54655676240644,121.39540000164538,103.98518723295973
91.73116398946884,114.2880286469644,77.3190791050641,90.86342477701285,4.573532210487022,49.85799821543837,120.42073822994311,68.0380974900316,109.15408898364646,90.19353273630155,84.93570604158153,73.99873646310645,114.30510974690833
88.82347971273883,117.50103277245037,77.9429599789572,93.52490169248105,3.8375557282824775,43.20429396251299,112.98739160322842,64.47096563109378,111.98170311648366,93.63798498664295,72.00931840110235,71.75872558420355,116.85496248823817
85.09146697731846,121.91915908228515,79.00949041637368,92.10454839709166,4.973013379394451,58.44315013067093,111.33372743426924,52.809177780519555,120.9419787122767,94.03290577821367,70.50524534141144,110.2670987578395,113.92542553315775
90.9030948787794,109.8571327386175,76.36091907258572,88.70476534252914,4.215658249829569,46.37529949284137,114.47380437969784,65.43703103727829,104.06073722997475,88.52307895786574,75.90666050503148,71.34670629018183,108.05283227518483
80.16260887212985,112.17449410687128,73.69037414325109,86.34740107408597,5.0817441633133535,63.39294884251359,126.98851815204102,63.751899163197066,110.59679544205602,85.27072646546208,98.4613101995663,99.18846178874823,82.2760575229265
79.01128955326757,125.15006714379214,80.3997195829231,94.04105319636874,5.968516670947767,75.54004882965404,144.3488490269127,68.97758099438488,123.42737016719073,92.66360080226198,124.53929230243864,108.8586602265888,106.06826687007856
80.08244159486908,110.59043832163272,66.71784110117767,86.29494496477491,4.589942788537013,57.31522037948319,136.62618198802616,77.323647577402,105.5105952932611,86.11263330714146,115.91323730408729,73.61982468578796,87.0527898080811
76.68911782974267,127.93933236594367,82.35895067452907,95.14473367454634,5.37936942288592,70.14514673162162,129.25055232244713,57.8398833374253,127.53671147072266,96.10146116787823,106.91643044723436,120.99919173071058,111.10250187460869
79.51017452546853,111.84393626174466,73.06267854582761,85.8027363890577,4.930060118323316,62.00539928061822,134.56831499077367,70.21682149312339,109.96818699297674,84.96397167311898,111.80098924028634,91.28275033260951,96.04149682814364
84.71732689250454,126.93846469464191,78.84224688155957,93.29158419633889,5.40432044544644,63.79238632380165,112.80264104145992,48.875771887009286,125.08234618809405,94.38018644505179,72.9591136793956,126.68571786703012,112.39153708872476
75.51508776627243,115.47166768095578,69.31836937491815,83.95514355834128,5.946952520217318,78.75184544079185,138.3102981350246,62.00074412666925,113.2235304547061,82.93934004658425,121.85318229623542,120.69088140886981,73.92606601772172
80.44726906076014,119.19650896757435,76.01440230159578,90.67901214380906,5.5455011234415075,68.93336701402639,128.54434239380646,63.121029110225344,115.66547917051291,90.07643225716085,103.83535085706527,103.5820855752679,89.22205496062512
82.93999827399415,111.87052169802568,75.14328680503934,90.68230461856747,4.862006848103906,58.620773442050925,135.45285723171116,77.18549324333846,107.0826509301432,91.3773011808933,123.33099030914896,72.06684356225333,106.12233531062805
79.02112346911528,125.28964676145341,76.44734957580971,89.58779853051617,5.88486463471172,74.47204464274377,126.05394492282406,53.939226275130494,125.06944338685325,90.02121192987592,99.09617269038654,128.8376415092617,99.45748308187363
74.29524559989942,120.74779667991841,72.82404908094537,86.27123464395147,5.237041935377526,70.48959718876837,123.68043748547241,52.58694189740729,121.88921484218363,89.33488494746544,88.63778461478637,129.92640399227503,80.26266680351698
83.62008066191913,111.88949417034061,73.69039343158921,88.84712069448183,4.659752934423358,55.72528628934252,130.22342344837122,73.88291417032465,105.93270741744969,88.72430354989669,103.60732962151093,73.0579884513127,95.23707044696839
78.72674787107287,111.79502691897703,67.97787157054539,86.80874404131359,5.36555921011018,68.15420876900829,142.52120410740054,75.44435316540793,109.5256025229968,86.35169016730242,125.08259679920121,88.2578844659356,84.6269146215734
80.77129572520576,112.67844282876443,69.874262659161,84.84084388481365,5.417762609883422,67.07534602781836,133.05909501946084,65.24104768330139,109.99421860733644,84.85822891721583,106.33550466749062,103.87346637594541,81.21497872400171
78.31805798165121,110.76709077895772,71.65978954900365,86.55192919940316,4.560562466003032,58.23130173977891,142.32509960247867,81.51352937184963,104.24528449840243,85.44606928700824,124.39375565333157,70.90891318672222,92.35268026194683
81.17214985304399,129.04908014964587,83.58450961406753,98.60413713250293,5.837136615004638,71.91058294713558,135.33048427743418,60.529937341787104,126.98467224590739,99.46401001269385,111.17798578858148,121.0900148182497,123.27805783604796
76.99909942883805,105.75499319647456,65.87416684059835,82.08816921408254,4.99029195311989,64.80974440138586,135.33824410043542,73.25476269992876,100.95617473963104,83.51620040758795,116.70618837989116,83.49131633312483,72.20868405379625
82.16708336478342,114.51319233026322,73.956027035985,88.55330829178543,4.701167225666509,57.21472678780048,128.34867997638491,69.52506219196975,109.59014291863382,87.31986872681708,97.53679421750786,83.32441843652218,98.69309980039128
84.4076616589226,111.83249247698524,76.02356346105117,89.49630752891542,4.929818816145553,58.40487367208601,135.34660897578266,76.51121330104897,107.50698834824149,89.17861591551397,115.64541591281377,73.88066422930774,109.95452112290823
85.68242056184688,122.7789030110588,80.24153179098471,93.6462720152968,5.028234114097048,58.6845479052216,126.34035570670281,62.11974316172843,121.8237529665355,93.6496170050559,96.13335431546162,103.325729726649,115.34863737218545
75.78398523745324,115.35262974514639,66.65494097247684,82.93695067357612,5.446935673410705,71.87449507100838,124.22094752234248,56.119227537726836,114.6058111540006,82.56279643945474,100.14858224552415,119.29222516151496,70.78737581564427
84.1449027931121,122.5756631819004,81.21537835779837,92.03400468758839,5.4734634136746765,65.04806865286106,119.33834411636262,53.46692191236262,121.38111019944175,91.89796874935726,88.52083978952997,120.78879237597296,106.29829341532128
91.52944033957763,118.24876430389556,77.70879319192424,93.9032777196212,4.086212695668457,44.64369803320609,117.30643771497243,66.66366505629064,112.14610533073703,93.53840658549169,72.95410687187722,72.68539952336475,125.68666378474165
73.41501834943736,115.56732132921537,65.84369546886764,83.20964900132144,5.635421327390911,76.76115124793263,134.07722389283953,60.816046557014836,114.17227849981943,82.31048737643711,117.0005301093863,118.56412359605021,74.28147329723224
83.40808657061515,122.3886457828448,82.29612304237904,94.92943681243797,5.606104443311825,67.21296068296174,139.30579177197552,68.62708168140149,118.5273385223988,93.34663891243467,115.93511262060471,102.94550338945098,117.9593498031426
83.35377320974574,107.51340903359844,64.39062754988623,80.82225961599006,4.2787190757769675,51.332038263106476,113.14021366951887,61.378624865095794,101.79942219096718,78.38877599535486,71.87203506073205,82.99979158822528,79.31854974269855
77.0078766210689,114.98498539029165,68.75490634961908,84.2911756168766,5.546156331553091,72.02063704267486,118.90643951047399,50.860662049494074,115.55032992713588,84.36410841965535,86.26244103352121,128.90527288889524,80.37986086079724
90.34408374860145,127.19020755996497,87.33276780177064,98.90635605471454,4.878292727404604,53.99681445637685,118.72187508635794,59.06614404258329,123.94365249147738,98.04919797961335,75.40757803642417,100.99322387009556,126.58835605247629
88.25394722015727,115.63900656913535,76.46537465995902,88.93137938546846,4.337102806073648,49.143442788506235,115.22189505789162,62.351569404863284,111.35509723143853,89.2551127044813,78.2764649720707,83.54263528286663,100.47412614540825
82.24059689912453,114.1078204078095,76.9491975090709,89.43857580064179,5.130936894515095,62.38934404633092,143.3024323692836,81.445530946253,109.49107316213214,90.67550609109233,129.94364736509158,72.66113463762645,94.69561156715304
82.57244202054494,122.61531767969788,82.78317934130773,96.54428128663629,5.394227065229323,65.32720764013712,143.7288276336788,76.59263314056913,117.22032406879497,96.0460960071454,125.33913494066988,86.84127769891639,113.63705364028945
77.46533645981023,116.03070408971467,73.26105005270105,88.03017997164294,5.381418849721099,69.46873396093788,133.16366818724555,67.1191528550746,112.28361091529753,86.78704581721523,108.38475562677155,98.3859899062069,82.46956223501158
81.05935442781704,106.5894587191943,68.15256476657136,81.45000665094467,4.396631197752307,54.23965227440204,113.22923410626997,57.61606639629564,102.45570621831145,82.26626549850235,71.27479606832485,96.46222337874067,79.31314738183265
73.89641641565198,112.35653270666391,69.21001351283628,82.62981720403951,5.797428235715607,78.45344222250614,144.55931995970803,68.53443659932302,109.44882927435725,82.32616166301776,128.07389496402567,110.36314609552643,70.70495300258816
81.34864392705178,117.54510732641374,74.24647352632266,88.42171691189189,5.153609793491461,63.35212911616433,111.73168269893466,50.54089769051485,115.54408790811438,86.68273973501182,77.85151851772007,119.06332574727523,98.08816233353329
86.50237074382277,127.37453594587622,82.30719810374698,97.63631147671593,5.021744682115324,58.05326072492566,118.82329000387718,56.375938534129936,125.57194069908545,97.12525339905018,84.41755811863969,110.21923048153134,118.22126385933846
85.44088092142071,124.60458108983681,84.85141660478268,95.67937532443732,5.203920304174765,60.90667895805952,112.89129944905068,52.44824170307295,122.85858139285227,96.89329362002799,72.76859218269297,114.16374172663843,123.19755988337032
79.32444167538425,110.62392919339139,67.78323612015305,82.68775503005196,5.339755837739025,67.31539138454528,136.92310080802324,70.30168172926035,105.61042348297195,81.03170378283181,120.14880338018938,94.62433639206363,70.06506806179901
79.13380040850663,116.25824237153832,69.85572456434898,83.57984072984554,5.29531089598772,66.91591795986196,117.38171495997483,51.01449251332651,115.40346891185195,82.89848614384546,77.04564552695544,126.15863968005038,85.79102315207632
88.60624602784202,121.33403794296363,78.57192754106792,93.30787518289026,4.794983918685513,54.11564233495259,114.89968296916423,56.94024631240379,120.3064397651469,93.05981178942497,71.24326022332265,101.77405249173782,126.84404545058548
78.64205361065052,114.46909172531055,68.4822848018313,82.62324473979722,5.48526900841211,69.7498190417199,118.44360589772018,52.005676722739494,114.31920602930536,82.816069696046,85.27552784960683,124.36982957898779,79.13245108074669
94.65161922998199,117.84261419925019,77.80389712955396,91.41743445390212,4.19594380014546,44.33039639765979,112.38183035950922,63.35713169866494,111.58580543557703,90.81632940927435,72.0654430386474,74.49332691597702,120.09444659239175
84.07110960420695,120.83486665658499,78.2770466385896,92.93428438923448,5.775051895600455,68.69246668431587,138.18340326579911,69.57156320822159,116.90347055071759,92.48792028136282,119.5233673672837,98.6109429526815,107.25031695111795
77.79407859293643,121.03655085547,82.71686092515954,94.22140290905733,5.54181547695731,71.23698329220262,142.3586193410632,71.94580048217018,117.62551134257573,93.97742289575731,129.8507018290245,97.84631007188338,111.09732613662786
87.30763257109693,113.69156980414839,71.76176858321602,83.70298473333445,4.570275210299398,52.3468003393369,111.0976218226768,58.06153107493742,111.43815984371878,84.43339511407471,72.84380432881875,90.95310908595476,90.72328966796756
81.33783546991232,116.1697904297375,69.62277308606767,85.77814305033715,5.456143041836538,67.08001276791808,115.68773628819505,52.70221748535107,112.66287781290168,85.64420573931007,81.0127686711204,117.77768611856267,89.77319305834125
86.26466071038938,124.36273200014058,81.50321694091427,95.37547628760558,5.420617049521858,62.837052912317546,125.15056460830257,61.58040758158949,120.83661959483435,96.37257398580911,95.32453659094863,103.17976902677367,124.81463472385126
76.66710009240083,115.30631882799763,67.61030101757277,83.26635968906866,5.248470855040784,68.45792848190703,123.08068706419714,55.565848772826705,112.80152584459867,83.94761261638467,88.04433000530491,119.41651416409678,72.20161833477366
